1,2,3,4,5,6,7,8,9,10,11,12
9423.0,9439.8,9446.3,9444.8,9454.4,9445.0,9446.6,9468.4,9474.5,9495.4,9472.9,9480.2
9017.7,8995.5,9015.7,9034.0,9036.8,9033.1,9032.0,9041.0,9046.0,9061.3,9050.4,9061.5
9896.0,9891.7,9924.2,9910.4,9923.3,9877.7,9929.4,9898.1,9937.3,9933.3,9923.8,9923.6
9680.5,9728.6,9699.1,9721.9,9708.4,9726.2,9725.9,9729.9,9732.9,9716.4,9719.4,9713.1
9033.7,9067.3,9070.8,9055.0,9067.2,9072.7,9078.7,9053.3,9093.3,9078.4,9080.9,9086.8
9644.7,9619.3,9646.7,9617.3,9628.4,9641.5,9668.1,9660.7,9649.8,9672.4,9646.2,9655.2
10011.2,10024.9,10020.2,10018.1,10014.1,10016.3,10034.4,10010.2,10037.1,10045.6,10036.7,10026.4
8917.3,8940.3,8952.2,8944.0,8937.8,8949.7,8939.8,8930.7,8960.5,8982.3,8970.1,8999.5
9273.9,9245.5,9259.3,9284.7,9264.5,9289.7,9267.7,9281.4,9251.8,9295.3,9318.2,9267.6
9287.5,9288.7,9304.3,9274.6,9294.3,9290.2,9303.4,9307.6,9299.7,9340.0,9328.7,9326.9
9044.3,9058.5,9036.7,9069.2,9061.3,9070.3,9089.1,9047.4,9073.0,9071.0,9075.9,9090.6
9585.2,9546.1,9549.1,9566.3,9589.0,9559.1,9580.9,9566.7,9588.9,9572.2,9575.8,9597.0
9339.2,9339.8,9327.8,9362.3,9350.4,9348.2,9339.0,9349.9,9379.4,9365.3,9364.5,9391.5
9168.7,9169.6,9187.8,9182.8,9186.8,9186.8,9200.7,9169.3,9192.0,9212.7,9207.3,9213.1
8785.6,8768.6,8786.2,8776.6,8782.1,8758.1,8781.0,8798.5,8777.1,8796.0,8783.5,8779.8
9425.2,9457.1,9440.1,9458.3,9443.6,9447.7,9436.9,9460.7,9454.1,9483.1,9466.0,9486.5
10199.2,10176.5,10182.5,10175.4,10199.8,10173.9,10188.1,10191.4,10205.7,10182.0,10211.4,10236.4
8620.8,8626.4,8622.4,8626.6,8629.7,8643.5,8636.4,8621.7,8642.4,8651.0,8643.3,8660.1
9291.6,9277.5,9292.6,9321.2,9306.5,9326.6,9317.3,9309.8,9327.8,9326.3,9327.9,9357.2
9062.1,9081.7,9046.2,9046.8,9055.7,9050.5,9076.8,9066.6,9072.1,9074.1,9065.9,9062.3
8649.6,8671.4,8661.1,8667.3,8674.0,8670.6,8670.4,8675.4,8703.9,8691.3,8686.9,8701.9
8717.1,8749.7,8739.1,8738.1,8732.4,8745.4,8740.3,8746.4,8745.3,8763.5,8749.6,8744.0
9100.3,9114.4,9123.6,9089.3,9142.3,9133.7,9119.1,9127.3,9118.1,9145.3,9136.2,9148.7
9677.6,10407.7,9868.6,9723.4,10205.2,10397.2,10421.8,10428.5,10114.8,9672.8,10089.2,10423.1
8994.5,9001.3,9009.3,8994.5,8997.4,9002.7,9040.1,9010.2,9003.9,9018.0,9020.6,8983.3
9233.3,9243.9,9274.0,9221.3,9224.8,9224.1,9266.1,9265.3,9266.8,9274.0,9290.9,9273.6
9310.9,9335.9,9342.7,9352.9,9310.5,9316.4,9336.4,9343.4,9348.8,9357.1,9335.1,9360.3
10312.6,10302.3,10264.2,10300.3,10305.6,10320.3,10297.6,10294.6,10306.5,10346.7,10306.3,10331.2
8380.1,8363.9,8386.7,8360.2,8357.7,8385.1,8365.6,8374.9,8357.3,8401.5,8376.8,8372.9
9273.6,9272.2,9266.5,9258.7,9261.9,9258.8,9251.8,9296.4,9293.3,9309.7,9295.8,9292.4
10039.4,10042.4,10048.0,10020.6,10053.4,10054.7,10039.3,10046.1,10033.0,10066.4,10078.6,10080.4
9240.7,9248.9,9260.8,9267.6,9239.3,9266.4,9249.8,9291.8,9267.3,9294.2,9252.4,9280.4
8878.9,8893.9,8890.4,8913.6,8904.9,8893.4,8899.9,8892.6,8895.4,8914.2,8897.3,8925.0
9427.3,9402.4,9406.7,9407.9,9427.5,9425.6,9435.4,9418.1,9433.9,9403.0,9420.6,9420.7
8743.6,8721.7,8724.2,8743.1,8727.3,8746.6,8764.8,8741.0,8712.1,8760.9,8729.9,8754.7
9635.8,9664.3,9649.8,9642.8,9665.3,9684.0,9652.1,9677.2,9665.5,9661.9,9667.6,9692.1
8593.5,8622.1,8625.5,8622.1,8609.5,8616.3,8625.4,8610.8,8653.4,8632.0,8611.0,8629.9
10201.6,10215.2,10215.6,10221.6,10210.2,10228.8,10211.0,10215.6,10248.6,10219.4,10226.0,10228.4
10128.2,10164.1,10122.2,10130.9,10169.8,10155.0,10162.1,10161.6,10187.0,10150.2,10163.6,10147.4
9687.1,9687.9,9701.5,9700.1,9690.3,9702.8,9715.1,9711.3,9698.8,9708.2,9736.9,9720.3
9084.7,9114.0,9131.2,9101.4,9106.9,9128.4,9131.4,9112.9,9116.1,9118.7,9125.8,9137.2
9723.7,9709.8,9751.3,9743.6,9760.8,9743.8,9737.7,9755.8,9734.7,9744.8,9767.9,9754.7
9251.5,9226.4,9229.6,9242.0,9246.5,9220.9,9242.9,9280.1,9240.8,9266.1,9307.7,9255.9
9727.1,9698.9,9699.5,9715.9,9677.0,9685.1,9700.3,9705.3,9728.1,9713.4,9713.6,9699.0
9857.2,9852.2,9860.7,9842.0,9840.8,9869.8,9861.9,9879.1,9886.0,9866.0,9880.4,9872.0
9467.1,9471.8,9492.6,9464.9,9479.1,9495.4,9479.0,9497.1,9474.6,9491.7,9501.2,9473.8
8543.9,8575.3,8552.9,8579.7,8559.4,8598.5,8575.6,8580.8,8555.4,8585.5,8575.8,8601.3
10184.5,10177.3,10177.2,10185.0,10180.3,10230.9,10185.5,10194.4,10225.8,10203.9,10209.7,10227.6
9682.6,9713.4,9686.2,9701.3,9744.0,9730.1,9732.8,9725.1,9705.9,9709.6,9713.8,9693.0
8786.0,8792.2,8830.5,8811.0,8817.6,8818.6,8823.7,8822.1,8835.5,8824.1,8837.9,8849.7
9712.6,9706.3,9698.5,9702.0,9716.0,9712.1,9759.7,9726.4,9744.2,9727.0,9719.9,9729.0
9645.1,9649.2,9660.0,9643.3,9633.2,9639.5,9662.6,9672.2,9658.8,9673.4,9662.0,9661.6
8680.8,8678.5,8670.6,8674.3,8714.7,8678.5,8716.5,8694.1,8677.7,8704.0,8703.6,8693.4
8675.8,8695.7,8675.6,8677.0,8688.4,8697.8,8701.0,8724.5,8692.3,8698.4,8724.8,8696.7
8998.8,9018.0,9022.2,9020.9,9015.3,9010.7,9021.2,9010.7,8988.4,9040.9,9041.3,9049.2
8575.7,8584.8,8560.5,8579.1,8588.1,8583.5,8595.5,8601.9,8591.9,8593.8,8595.6,8589.4
9345.0,9383.1,9362.7,9359.4,9364.0,9381.6,9389.3,9374.0,9343.5,9369.2,9378.5,9393.8
8849.0,8815.7,8830.3,8824.1,8841.9,8813.1,8833.0,8852.6,8861.0,8846.9,8827.7,8860.2
9468.9,9501.0,9483.8,9476.7,9506.9,9470.3,9481.2,9481.0,9510.4,9497.5,9484.7,9489.7
8946.9,8950.5,8976.8,8978.5,8952.5,8950.1,8949.2,8963.8,8983.9,8993.8,8972.7,9005.7
8695.8,8700.2,8684.8,8648.8,8692.0,8679.1,8710.0,8714.9,8740.4,8717.0,8704.5,8717.9
8993.0,8970.9,8968.9,8997.1,8981.0,8994.1,8998.6,8988.2,8979.6,9002.4,9012.9,9009.7
9529.2,9506.6,9535.8,9515.5,9525.2,9504.1,9513.1,9530.2,9535.3,9543.0,9535.5,9538.5
9004.7,9038.1,9024.4,9019.7,9033.9,9003.3,9033.5,9018.8,9066.2,9044.5,9053.4,9061.3
9545.0,9528.7,9546.9,9529.8,9525.3,9571.3,9516.7,9543.7,9554.6,9555.2,9542.6,9534.9
8957.0,8962.2,8971.1,8976.1,8990.0,8983.9,8970.8,8998.4,9021.7,9000.1,8990.4,9025.3
9146.7,9136.6,9156.5,9189.6,9181.5,9145.9,9192.3,9168.2,9177.1,9164.8,9181.4,9201.8
9280.7,9306.4,9290.2,9299.5,9291.1,9306.3,9309.7,9292.8,9327.7,9340.4,9320.9,9338.6
9238.2,9226.2,9223.4,9250.2,9250.7,9258.1,9252.0,9221.8,9267.6,9248.9,9255.5,9273.0
9057.5,9072.4,9055.0,9097.8,9075.2,9074.2,9078.3,9087.8,9093.9,9122.6,9103.2,9110.8
9235.0,9249.4,9248.0,9227.7,9245.4,9242.8,9283.2,9268.5,9262.7,9281.8,9299.4,9286.6
9699.5,9664.5,9653.4,9656.1,9658.6,9697.1,9685.7,9685.8,9715.4,9733.8,9705.1,9697.1
9208.0,9202.5,9201.6,9205.1,9219.0,9211.9,9203.2,9205.1,9201.5,9233.9,9224.3,9262.9
9154.6,9169.0,9185.7,9191.8,9180.3,9217.2,9181.9,9211.9,9171.7,9211.3,9215.2,9194.2
9428.3,9440.1,9439.9,9450.5,9434.8,9463.8,9435.8,9455.8,9436.8,9455.1,9459.9,9459.9
8958.5,8960.1,8961.1,8965.2,8972.0,8968.4,8980.1,8982.5,8956.4,8982.6,9000.4,8959.8
9079.7,9100.2,9109.3,9037.1,9084.3,9118.6,9066.0,9096.9,9055.8,9119.3,9126.2,9109.0
8637.4,8653.6,8629.6,8661.4,8650.5,8636.1,8660.4,8623.8,8664.2,8649.9,8681.7,8658.3
9265.6,9264.5,9268.1,9264.0,9257.9,9278.9,9273.0,9284.6,9278.3,9286.0,9303.6,9288.4
9566.5,9549.3,9541.6,9569.1,9595.2,9572.4,9573.8,9579.2,9612.5,9576.4,9559.9,9611.2
9258.2,9265.6,9247.0,9254.6,9274.7,9247.5,9258.6,9257.3,9258.0,9295.5,9289.9,9292.3
8761.9,8751.1,8763.8,8786.5,8776.6,8739.5,8775.0,8745.4,8771.1,8763.7,8779.7,8774.2
9491.5,9506.2,9499.2,9518.3,9506.0,9540.7,9518.6,9547.7,9523.4,9563.6,9524.7,9552.1
9939.0,9961.0,9955.1,9951.7,9939.8,9941.4,9952.7,9952.4,9977.7,9967.5,9993.4,9967.7
9772.6,9786.9,9794.0,9814.1,9807.8,9807.7,9775.4,9811.1,9800.9,9823.7,9801.3,9789.1
8938.1,8948.7,8969.2,8975.6,8908.2,8962.8,8943.3,8955.9,8922.3,8978.1,8986.3,8957.2
9110.4,9127.3,9122.8,9135.6,9150.4,9181.1,9163.0,9142.1,9161.0,9149.0,9136.1,9170.5
9581.4,9564.0,9570.2,9579.4,9562.0,9587.9,9588.1,9586.1,9592.0,9603.4,9617.6,9610.6
8959.1,8955.9,8979.2,8968.4,8956.2,8991.5,8976.8,9005.2,8988.1,8992.6,8982.1,9005.2
8770.8,8773.1,8766.5,8762.1,8784.8,8776.0,8786.0,8769.4,8786.8,8786.8,8795.6,8825.2
9025.9,8994.8,9031.8,9034.2,9013.1,9038.4,9031.9,9056.7,9047.0,9049.0,9016.4,9060.5
9446.1,9455.8,9478.5,9471.7,9472.0,9487.0,9458.0,9481.6,9458.8,9504.0,9501.5,9510.2
9085.5,9079.0,9122.3,9090.8,9080.9,9122.5,9094.1,9128.3,9118.0,9128.4,9135.9,9099.0
10510.3,10524.5,10515.9,10519.9,10522.1,10495.3,10538.2,10522.2,10545.6,10536.7,10546.7,10563.5
9120.9,9117.6,9086.9,9127.4,9135.5,9139.1,9148.9,9136.8,9140.9,9113.5,9141.0,9140.9
8990.7,9007.4,9005.7,8985.6,9003.4,9012.3,9020.7,9020.9,9020.4,9019.8,9054.5,9050.2
10311.6,10280.7,10316.7,10324.4,10315.5,10301.5,10319.9,10303.8,10311.3,10290.7,10321.6,10332.8
8375.7,8361.4,8398.6,8371.9,8356.5,8373.6,8398.1,8383.7,8401.8,8412.1,8389.6,8374.3
9341.7,9357.8,9355.3,9347.0,9341.8,9346.9,9358.1,9352.6,9343.1,9374.9,9342.4,9365.7
9122.8,9101.4,9082.1,9117.7,9113.4,9104.9,9109.4,9110.7,9111.6,9140.5,9112.0,9121.2
9427.0,9420.9,9409.8,9434.0,9434.9,9445.8,9463.0,9473.1,9455.5,9448.4,9450.8,9432.5
9249.0,9265.9,9259.5,9268.9,9271.6,9264.6,9256.3,9283.1,9290.7,9278.3,9304.7,9292.2
9441.0,9453.3,9431.7,9435.9,9438.2,9447.7,9450.2,9458.8,9438.7,9461.7,9451.1,9476.3
9676.1,9678.8,9680.0,9681.9,9677.9,9687.0,9695.7,9701.2,9690.7,9716.7,9703.2,9710.1
9262.6,9294.7,9311.4,9280.8,9313.8,9293.0,9285.6,9283.2,9324.2,9339.7,9321.6,9331.9
8840.4,8829.8,8831.4,8848.8,8853.1,8848.1,8856.1,8866.9,8858.9,8856.4,8833.3,8878.3
9355.7,9346.6,9343.7,9373.7,9340.3,9368.9,9365.0,9372.2,9382.5,9364.3,9356.6,9360.6
8690.4,8686.0,8697.9,8700.7,8708.4,8698.2,8705.2,8709.2,8721.7,8759.0,8710.1,8747.8
9208.6,9198.8,9196.4,9198.6,9184.6,9219.6,9196.3,9225.9,9220.0,9227.9,9222.1,9246.5
9227.9,9253.7,9236.6,9232.1,9246.2,9215.4,9256.8,9238.7,9279.9,9269.5,9262.3,9292.8
9632.1,9661.7,9650.8,9629.5,9645.0,9660.2,9626.5,9652.4,9653.6,9695.3,9665.9,9695.4
9422.2,9434.2,9465.9,9413.9,9421.4,9425.4,9406.2,9448.4,9459.9,9449.1,9446.7,9449.8
9422.6,9470.8,9432.8,9430.6,9436.2,9446.5,9439.6,9432.3,9495.7,9487.8,9437.5,9475.8
8906.9,8938.8,8909.8,8924.6,8905.0,8927.1,8933.4,8922.0,8944.6,8956.4,8943.9,8948.7
9273.6,9293.7,9281.3,9289.8,9287.4,9289.3,9329.7,9324.6,9307.5,9316.6,9336.7,9341.2
9936.3,9896.9,9938.6,9935.4,9931.3,9918.8,9932.0,9942.2,9920.2,9936.7,9956.4,9942.1
8698.5,8711.6,8705.7,8728.6,8713.0,8713.8,8723.3,8729.8,8759.8,8737.7,8742.1,8710.1
9316.0,9292.7,9295.4,9298.6,9292.8,9300.8,9316.2,9321.2,9353.4,9327.6,9336.0,9326.2
9732.8,9746.2,9741.0,9733.4,9763.9,9766.3,9749.8,9772.3,9773.1,9767.2,9782.2,9759.8
8840.6,8807.0,8825.1,8772.5,8840.2,8837.0,8844.0,8828.6,8823.8,8847.8,8857.6,8861.4
9934.0,9928.9,9952.2,9939.7,9956.3,9970.2,9994.0,9988.8,10018.2,9979.1,9990.8,9972.5
9356.2,9358.6,9381.5,9364.3,9378.9,9378.3,9395.8,9392.3,9423.6,9395.3,9390.4,9397.4
9055.2,9082.3,9059.5,9099.9,9071.0,9074.9,9104.4,9122.0,9104.5,9108.3,9131.3,9108.6
9805.3,9831.0,9828.3,9809.4,9846.5,9809.8,9834.2,9855.0,9850.7,9826.2,9863.9,9855.6
8554.5,8571.3,8549.6,8563.8,8569.9,8581.7,8594.0,8579.7,8585.7,8609.4,8585.0,8587.2
8641.9,8610.6,8640.5,8616.7,8625.8,8630.6,8650.9,8627.3,8659.8,8657.0,8638.4,8657.5
10077.0,10153.1,10145.0,10114.0,10141.3,10146.2,10175.7,10169.0,10181.0,10184.2,10189.3,10162.8
10754.8,10752.8,10771.7,10778.2,10766.0,10754.1,10780.6,10782.9,10812.8,10801.0,10799.1,10815.3
9139.9,9211.9,9184.9,9201.5,9164.0,9191.1,9200.2,9228.9,9197.9,9213.0,9219.1,9213.3
9782.8,9800.7,9801.1,9813.0,9813.1,9806.5,9822.6,9847.2,9858.7,9834.0,9831.0,9839.0
10197.6,10229.2,10248.6,10255.1,10245.6,10230.4,10256.9,10253.2,10261.6,10275.5,10278.6,10265.3
9799.3,9787.7,9808.8,9821.1,9802.8,9815.7,9818.6,9803.4,9836.2,9823.4,9832.1,9825.2
9303.6,9293.7,9308.1,9314.4,9305.8,9302.3,9302.7,9323.0,9305.4,9340.9,9354.7,9349.0
9377.0,9377.5,9372.5,9406.8,9395.1,9382.8,9407.4,9391.2,9399.7,9378.5,9411.5,9379.6
10321.6,10365.0,10326.7,10316.2,10347.2,10342.4,10306.3,10325.8,10321.5,10340.0,10358.7,10317.9
9417.7,9420.4,9437.6,9425.8,9431.8,9427.7,9419.3,9460.5,9436.6,9466.8,9442.6,9437.1
10321.5,10345.2,10359.0,10338.5,10364.0,10339.8,10343.9,10360.8,10345.3,10371.2,10368.1,10372.0
8582.6,8586.3,8597.2,8615.9,8588.2,8598.2,8600.3,8624.6,8615.2,8608.8,8601.5,8643.4
8835.9,8852.8,8871.3,8863.5,8892.9,8895.9,8874.1,8862.9,8866.9,8907.6,8909.4,8897.0
10396.6,10352.5,10360.3,10391.4,10377.8,10411.6,10364.7,10412.0,10415.9,10392.8,10432.7,10406.1
9534.9,9525.3,9539.2,9527.0,9550.0,9571.1,9552.3,9546.8,9569.7,9560.2,9560.8,9549.8
9899.2,9901.2,9894.5,9911.3,9886.0,9910.4,9912.6,9898.9,9913.1,9928.2,9928.4,9946.6
9113.9,9124.7,9097.4,9117.1,9088.3,9115.1,9147.9,9145.9,9163.4,9124.1,9158.8,9158.3
10218.5,10199.0,10199.1,10224.4,10207.5,10229.6,10213.8,10239.6,10244.1,10225.8,10250.4,10247.5
8806.1,8798.7,8784.0,8798.6,8837.7,8843.1,8834.8,8823.9,8836.2,8860.1,8862.5,8841.8
9430.9,9444.9,9466.8,9455.9,9473.7,9446.7,9461.4,9463.0,9494.2,9491.0,9502.2,9506.8
9538.8,9571.1,9558.6,9560.4,9574.4,9597.4,9567.5,9569.2,9608.4,9590.2,9588.7,9604.3
9261.9,9282.2,9241.1,9261.4,9276.4,9272.1,9269.5,9329.3,9297.3,9312.2,9309.4,9316.7
9050.2,9068.4,9040.1,9073.6,9057.6,9067.5,9102.8,9068.7,9112.2,9110.7,9084.3,9145.8
9702.6,9701.5,9691.5,9698.3,9693.8,9742.1,9755.9,9752.2,9754.7,9736.3,9763.5,9772.4
9540.4,9570.2,9545.1,9557.9,9565.0,9580.1,9557.6,9594.4,9613.0,9571.0,9593.3,9603.1
10260.0,10261.4,10254.1,10270.5,10290.0,10271.3,10303.2,10328.1,10288.1,10283.3,10301.2,10314.8
9429.4,9470.7,9471.0,9424.0,9464.4,9467.8,9484.4,9483.6,9483.8,9506.7,9505.9,9515.9
10445.2,10444.9,10482.3,10463.4,10445.7,10480.7,9654.8,9494.2,9506.0,9876.8,10492.1,10518.8
9009.7,9029.1,9021.9,9027.7,9032.1,9067.5,9061.3,9045.9,9060.2,9076.6,9083.9,9099.1
8820.8,8826.2,8815.7,8842.1,8832.2,8849.3,8845.4,8849.4,8896.0,8869.6,8872.0,8896.3
9443.4,9449.1,9450.7,9432.8,9468.8,9440.9,9447.8,9469.4,9466.0,9521.5,9503.1,9527.3
9386.2,9418.8,9409.7,9429.0,9431.6,9411.7,9438.8,9477.5,9438.2,9489.6,9464.0,9468.0
9711.4,9716.0,9711.1,9717.0,9702.2,9731.1,9753.1,9755.9,9748.7,9785.2,9799.9,9790.9
9246.7,9274.5,9285.4,9274.2,9256.3,9278.7,9287.7,9306.5,9300.3,9309.8,9320.1,9319.0
8661.0,8668.2,8647.7,8653.2,8647.3,8659.9,8675.1,8675.7,8709.9,8691.0,8693.7,8703.7
9112.5,9090.1,9094.1,9118.0,9091.7,9123.6,9118.5,9128.2,9132.9,9122.9,9111.5,9095.8
9782.2,9756.0,9823.5,9770.3,9824.1,9790.4,9814.3,9835.3,9843.8,9843.3,9825.6,9831.2
9194.2,9178.1,9227.4,9228.6,9177.3,9193.8,9222.3,9220.6,9228.3,9233.1,9238.3,9239.0
9447.6,9449.9,9476.9,9470.4,9448.9,9481.8,9486.9,9459.3,9460.3,9486.2,9472.3,9502.6
8627.2,8620.7,8611.9,8618.2,8622.5,8624.0,8634.8,8624.3,8624.5,8642.2,8641.1,8618.5
8978.9,8962.8,8955.1,8967.2,8977.4,8942.6,8971.1,8957.2,8961.2,8977.7,8981.8,8995.6
9971.7,9962.6,9978.2,9986.1,9998.4,9967.5,9981.7,9993.9,10018.8,9999.8,10031.1,10026.1
9692.2,9710.5,9729.5,9740.4,9728.1,9713.5,9723.3,9736.2,9748.4,9758.8,9759.0,9744.5
10162.9,10152.2,10197.2,10157.9,10168.5,10173.9,10188.8,10174.8,10193.3,10211.0,10212.7,10227.4
9348.1,9319.4,9341.5,9369.9,9357.3,9371.2,9362.7,9389.2,9362.2,9358.3,9378.1,9411.7
9288.2,9274.0,9288.5,9271.7,9323.9,9276.2,9309.5,9297.8,9314.0,9327.7,9332.3,9337.7
9658.0,9637.8,9656.1,9664.6,9665.6,9640.8,9664.4,9674.2,9680.3,9677.7,9686.6,9685.0
9176.4,9146.0,9160.2,9155.5,9180.7,9160.2,9192.9,9201.6,9192.7,9200.3,9171.0,9213.0
10307.9,10339.8,10333.1,10319.4,10343.4,10329.5,10322.1,10333.1,10383.1,10370.0,10396.3,10355.6
8855.0,8863.2,8870.7,8843.1,8882.0,8876.9,8905.4,8891.4,8876.2,8907.5,8880.4,8919.8
9299.7,9277.0,9297.8,9343.8,9298.7,9333.2,9345.7,9325.1,9333.6,9357.7,9349.5,9351.2
9578.8,9571.7,9574.0,9571.0,9585.4,9587.7,9607.4,9582.9,9587.7,9630.2,9595.1,9652.2
8658.8,8695.6,8637.9,8667.0,8684.0,8664.7,8690.1,8693.2,8697.0,8718.6,8711.9,8741.6
9444.4,9430.9,9467.7,9416.0,9464.2,9451.5,9441.0,9452.2,9458.5,9429.5,9488.1,9504.5
8826.4,8849.2,8831.8,8854.9,8846.0,8884.7,8873.8,8882.2,8892.3,8885.2,8882.4,8909.4
9508.0,9481.8,9495.3,9505.2,9523.3,9546.7,9535.6,9537.4,9551.4,9570.2,9567.8,9580.7
8863.2,8858.2,8840.2,8833.5,8856.8,8877.4,8831.3,8891.4,8888.2,8888.5,8861.5,8897.3
8969.2,8978.4,8999.2,9000.4,8988.6,8973.7,9001.9,9031.2,8998.2,9042.6,9053.1,9042.2
8698.5,8692.4,8668.2,8672.1,8685.5,8733.9,8704.9,8716.2,8748.7,8740.3,8742.3,8757.1
8731.4,8702.6,8718.1,8710.9,8738.7,8734.0,8743.5,8774.2,8758.1,8771.9,8773.5,8773.9
8894.7,8881.5,8886.8,8911.7,8895.5,8887.6,8890.8,8917.3,8889.4,8931.3,8950.9,8920.7
9079.6,9120.0,9106.3,9096.4,9112.5,9110.1,9116.8,9096.0,9140.4,9137.6,9120.4,9187.4
10186.1,10142.1,10173.6,10186.7,10175.1,10164.6,10189.5,10188.0,10205.8,10210.3,10195.3,10193.2
9962.9,9927.2,9939.4,9966.2,9957.3,9966.9,10010.4,9999.2,9957.4,9971.1,9966.8,10003.4
10137.7,10163.2,10175.3,10132.5,10135.5,10142.5,10171.9,10188.1,10193.5,10169.0,10158.7,10183.1
8713.2,8738.3,8721.4,8744.4,8726.1,8744.3,8723.8,8724.3,8763.1,8760.5,8753.3,8738.7
9147.6,9168.6,9184.8,9187.9,9165.4,9179.6,9195.3,9187.8,9195.6,9205.8,9203.0,9198.2
9312.2,9327.7,9320.5,9317.3,9316.4,9339.8,9357.4,9313.5,9329.2,9329.4,9359.7,9336.7
8882.1,8898.4,8893.9,8907.0,8903.6,8907.7,8891.3,8921.9,8912.7,8908.9,8899.0,8919.3
9653.4,9651.8,9653.6,9653.1,9639.4,9638.3,9624.5,9628.7,9664.8,9670.2,9669.0,9653.4
9285.0,9267.5,9304.6,9300.4,9290.9,9294.5,9273.6,9295.1,9303.5,9339.5,9314.5,9299.2
10107.0,10078.8,10105.1,10141.2,10120.4,10109.3,10142.6,10125.3,10133.6,10115.3,10133.2,10134.2
8657.7,8643.7,8639.4,8681.6,8659.1,8644.9,8677.3,8657.0,8661.2,8686.5,8686.9,8684.5
9253.1,9253.1,9284.2,9264.1,9283.1,9281.3,9286.1,9321.2,9307.2,9302.1,9296.2,9292.2
8891.5,8890.4,8888.0,8876.4,8874.7,8900.3,8895.3,8928.9,8938.2,8931.9,8936.2,8906.5
10279.7,10303.8,10295.1,10293.0,10294.7,10318.5,10317.9,10312.7,10322.0,10353.0,10388.6,10345.4
8810.8,8806.4,8785.9,8820.1,8821.2,8781.3,8796.1,8832.6,8827.0,8838.8,8852.7,8862.3
8691.4,8677.9,8665.5,8686.4,8718.2,8715.0,8707.1,8703.4,8747.5,8739.3,8766.8,8734.2
9211.2,9175.2,9213.2,9155.5,9215.7,9228.4,9201.9,9239.4,9264.8,9250.4,9255.1,9257.0
8530.2,8524.5,8515.0,8526.5,8555.4,8558.1,8555.0,8573.2,8582.6,8592.2,8587.4,8596.9
9250.8,9254.3,9262.4,9260.6,9246.9,9280.0,9300.6,9303.7,9316.0,9326.8,9324.8,9322.5
9725.1,9716.6,9717.5,9743.0,9730.0,9739.9,9770.9,9754.1,9785.0,9751.5,9807.3,9782.1
9784.3,9784.5,9783.85,9807.35,9790.5,9811.849999999999,9821.5,9820.8,9832.0,9823.1,9867.4,9854.8
9843.5,9852.4,9850.2,9871.7,9851.0,9883.8,9872.1,9887.5,9879.0,9894.7,9927.5,9927.5
8914.0,8940.0,8942.2,8935.0,8957.2,8952.5,8963.0,8980.9,8971.1,8966.3,9008.2,8990.7
8703.9,8709.4,8674.8,8716.0,8699.4,8710.3,8729.6,8730.3,8773.1,8775.4,8772.8,8773.6
8682.0,8684.7,8700.5,8700.9,8708.9,8719.6,8732.1,8746.7,8750.4,8747.8,8742.7,8760.8
8982.0,8960.9,8953.6,8969.2,8994.8,8989.6,8978.1,9012.8,9075.0,9033.0,8996.7,9040.9
9240.5,9264.4,9256.8,9284.8,9273.8,9282.0,9278.3,9313.5,9315.1,9294.1,9291.1,9312.2
8678.8,8676.7,8684.5,8644.8,8700.7,8738.9,8704.7,8712.0,8711.1,8727.5,8719.6,8713.6
9080.1,9076.6,9091.3,9083.3,9081.9,9082.0,9083.3,9086.2,9115.8,9143.0,9138.4,9114.9
8878.8,8877.6,8888.6,8913.6,8887.2,8904.6,8883.3,8959.4,8934.8,8946.9,8956.5,8971.3
9410.6,9413.9,9374.2,9375.5,9410.3,9412.4,9401.9,9411.6,9431.4,9443.3,9467.5,9422.6
8489.5,8472.2,8476.6,8485.9,8459.9,8486.4,8484.5,8498.0,8530.9,8544.4,8500.8,8530.7
9485.5,9496.7,9494.2,9505.6,9522.3,9502.0,9501.1,9521.4,9506.6,9522.2,9540.8,9535.7
9543.3,9543.3,9521.8,9531.4,9551.2,9568.8,9554.2,9542.6,9549.9,9567.4,9583.4,9583.3
9528.8,9561.7,9524.5,9563.0,9573.6,9564.0,9573.9,9577.9,9575.8,9566.5,9572.9,9569.8
9230.2,9216.2,9196.5,9216.6,9216.3,9211.8,9231.6,9240.5,9241.6,9222.8,9217.6,9250.5
10056.9,10070.3,10062.1,10071.5,10072.7,10096.5,10052.8,10080.1,10037.6,10075.7,10069.8,10098.8
9823.7,9868.9,9839.5,9859.6,9866.0,9896.0,9873.9,9865.8,9879.8,9890.2,9867.3,9893.8
8913.2,8935.0,8910.9,8904.2,8924.5,8946.7,8910.8,8961.5,8914.4,8944.9,8935.6,8947.7
9740.1,9756.4,9735.9,9736.7,9735.0,9746.3,9708.9,9762.7,9729.7,9760.4,9764.4,9755.6
9639.3,9623.7,9648.5,9636.9,9634.1,9643.9,9664.4,9657.7,9643.8,9639.9,9635.2,9668.4
10476.0,10495.4,10498.1,10481.5,10504.7,10501.1,10515.2,10488.6,10504.3,10511.1,10528.0,10526.0
9526.7,9521.1,9506.0,9501.2,9520.5,9535.3,9536.6,9540.7,9560.5,9553.7,9553.2,9555.6
9437.3,9420.2,9391.3,9439.7,9420.3,9449.6,9433.6,9453.4,9439.7,9447.9,9467.2,9450.6
