1,2,3,4,5,6,7,8,9,10,11,12
8824.5,8850.1,8847.0,8895.8,8881.3,8880.4,8887.0,8905.0,8917.2,8912.6,8937.0,8953.6
8292.0,8305.6,8295.5,8324.4,8313.6,8342.4,8337.3,8349.1,8384.1,8362.6,8348.4,8386.4
8600.1,8603.2,8643.6,8649.3,8611.3,8661.3,8677.0,8666.0,8679.3,8698.5,8670.1,8679.0
8386.8,8406.6,8422.4,8455.3,8448.9,8477.5,8463.2,8471.8,8488.4,8468.3,8520.4,8505.4
8309.6,8347.3,8359.1,8355.1,8375.9,8380.0,8385.2,8398.6,8409.1,8417.3,8414.5,8443.4
8080.4,8094.0,8100.1,8133.5,8127.6,8143.3,8147.9,8159.8,8203.0,8174.2,8212.6,8218.7
8618.8,8666.7,8661.0,8679.8,8674.6,8683.0,8681.9,8718.1,8717.8,8713.0,8761.1,8738.1
7874.4,7875.5,7910.2,7876.7,7899.9,7924.8,7901.5,7934.7,7937.7,7942.8,7943.2,7993.3
7827.8,7849.4,7883.5,7846.2,7854.9,7868.5,7893.6,7888.0,7903.2,7899.4,7937.1,7935.1
8588.9,8617.6,8629.7,8639.7,8644.2,8624.0,8662.1,8687.6,8686.1,8686.4,8700.5,8706.4
8507.6,8515.5,8538.6,8562.2,8544.3,8548.7,8559.9,8573.6,8596.3,8590.6,8625.6,8624.3
8329.3,8359.6,8319.0,8350.7,8384.7,8373.2,8386.4,8411.4,8415.9,8405.4,8403.5,8435.4
7797.2,7806.6,7800.2,7817.5,7835.9,7827.4,7845.8,7856.3,7883.1,7867.8,7909.8,7885.7
8122.2,8107.9,8134.5,8148.4,8145.2,8164.6,8156.9,8146.7,8203.3,8206.2,8227.2,8219.3
8745.2,8769.0,8754.0,8778.0,8825.8,8799.9,8830.6,8831.8,8824.6,8842.9,8858.1,8867.1
8603.9,8586.4,8612.0,8584.1,8598.9,8633.1,8654.7,8660.5,8653.2,8688.3,8711.4,8705.4
8258.4,8229.5,8244.6,8253.9,8264.7,8289.3,8292.3,8321.9,8291.8,8310.9,8321.9,8324.7
7718.3,7767.0,7762.0,7793.1,7778.5,7784.6,7784.7,7801.5,7854.1,7812.1,7853.9,7839.6
8903.1,9571.2,9642.9,9675.4,9701.5,9691.3,9734.9,9102.7,8921.8,8945.9,8954.0,8981.1
8313.3,8364.4,8351.6,8387.5,8392.1,8393.7,8422.1,8417.9,8442.4,8418.4,8420.3,8440.7
8781.2,8795.6,8842.6,8823.2,8827.5,8828.6,8869.6,8844.5,8866.5,8866.3,8884.6,8906.0
8058.9,8050.9,8066.8,8079.2,8118.2,8097.0,8092.6,8113.1,8111.5,8159.1,8150.8,8128.2
8179.0,8181.3,8185.2,8193.7,8214.6,8204.4,8208.4,8264.1,8254.9,8241.7,8265.2,8290.8
7587.3,7600.5,7610.4,7613.5,7608.8,7629.6,7620.3,7645.0,7660.9,7665.0,7683.3,7690.4
8305.9,8325.8,8330.0,8354.2,8359.1,8356.3,8360.1,8362.0,8376.5,8382.6,8407.6,8395.7
7787.9,7776.6,7787.7,7801.5,7813.7,7809.0,7819.4,7850.9,7843.1,7834.5,7865.9,7882.7
8425.8,8439.0,8443.8,8448.2,8464.7,8477.1,8470.0,8515.1,8524.7,8539.5,8541.2,8517.3
8615.2,8616.5,8652.7,8634.0,8624.9,8676.5,8677.3,8665.2,8697.3,8719.4,8705.0,8716.8
8041.7,8055.4,8074.4,8074.0,8050.5,8084.1,8088.1,8098.1,8101.8,8088.3,8135.6,8146.3
8413.3,8410.6,8418.3,8435.7,8428.3,8425.2,8491.0,8450.1,8492.1,8495.8,8522.7,8525.7
8740.9,8764.0,8787.4,8811.8,8781.8,8771.5,8801.5,8813.8,8856.1,8846.5,8838.5,8869.6
8187.2,8133.6,8153.7,8173.6,8169.9,8169.6,8196.0,8237.9,8220.7,8239.0,8233.7,8222.0
8032.8,8065.0,8049.1,8064.4,8071.5,8097.0,8094.0,8099.6,8130.9,8140.7,8151.9,8138.4
7841.2,7849.1,7852.7,7887.9,7883.5,7908.8,7889.3,7905.2,7918.7,7941.0,7941.1,7977.1
8272.6,8264.7,8287.9,8307.3,8295.8,8304.8,8324.1,8318.3,8335.4,8345.9,8359.2,8367.5
8382.2,8414.4,8425.1,8431.5,8437.4,8459.7,8452.4,8469.8,8489.8,8471.1,8515.7,8525.5
8342.7,8364.0,8363.1,8390.1,8376.5,8411.8,8422.9,8440.9,8417.0,8440.1,8437.4,8449.7
8113.3,8088.8,8109.7,8090.5,8114.0,8142.8,8145.4,8160.3,8174.7,8183.5,8189.7,8199.1
7995.8,7980.7,8004.4,7992.9,8031.1,8028.5,8036.7,8059.3,8064.1,8083.8,8072.4,8123.2
8482.4,8463.2,8492.7,8498.9,8511.3,8522.1,8535.1,8535.7,8550.5,8550.8,8573.1,8576.3
8305.3,8330.6,8346.6,8327.8,8344.2,8376.2,8382.6,8366.3,8390.3,8406.4,8402.9,8407.0
8127.4,8140.3,8190.5,8170.1,8161.7,8176.9,8178.3,8196.6,8220.9,8206.9,8198.8,8236.6
7842.1,7859.3,7845.7,7869.4,7889.1,7893.3,7913.6,7896.1,7919.6,7927.9,7945.4,7943.7
8499.9,8492.6,8530.8,8522.7,8530.9,8560.8,8585.3,8597.2,8585.9,8606.1,8630.6,8630.0
8647.0,8646.0,8636.1,8674.3,8690.0,8687.8,8713.0,8732.4,8737.7,8726.0,8744.3,8731.6
8375.8,8389.8,8380.1,8397.0,8407.0,8435.0,8423.3,8442.0,8462.4,8446.3,8486.8,8501.1
8742.2,8702.6,8721.8,8751.0,8771.4,8749.0,8785.5,8785.7,8812.8,8814.5,8825.6,8827.8
8200.5,8211.3,8215.4,8215.1,8235.5,8250.9,8252.7,8298.6,8293.4,8274.5,8304.2,8287.0
8359.4,8401.0,8404.6,8422.9,8399.4,8406.4,8435.0,8443.7,8461.9,8479.1,8465.5,8475.3
8826.7,8871.1,8888.2,8872.5,8907.6,8905.7,8943.7,8936.1,8939.6,8942.9,8982.1,8965.1
7837.9,7837.4,7856.1,7838.7,7871.8,7876.6,7907.2,7896.8,7907.3,7911.4,7947.0,7931.1
7836.6,7841.7,7854.0,7853.5,7874.6,7895.7,7907.6,7899.3,7906.4,7949.1,7931.1,7940.3
8821.0,8839.8,8832.8,8826.6,8867.0,8900.4,8869.8,8915.1,8923.4,8917.5,8920.9,8929.9
8655.8,8654.3,8671.5,8689.0,8672.9,8716.8,8709.1,8716.7,8752.4,8754.9,8785.7,8773.5
8266.3,8267.6,8276.6,8247.7,8292.9,8313.4,8293.4,8313.2,8325.9,8335.6,8351.0,8365.7
7950.7,7934.3,7969.4,7975.3,7986.2,7981.4,7994.6,8000.6,8012.9,8018.2,8047.8,8045.8
7597.1,7584.3,7608.9,7624.8,7638.3,7624.2,7653.3,7647.5,7680.8,7665.6,7679.6,7693.8
7848.6,7881.9,7900.7,7895.0,7898.3,7906.2,7938.8,7919.0,7958.2,7956.7,7974.6,7982.5
8046.2,8065.5,8057.2,8070.7,8079.2,8111.5,8130.5,8140.3,8109.9,8147.8,8161.6,8145.1
7991.7,8026.3,8022.3,8084.0,8057.4,8090.8,8098.5,8077.8,8120.7,8121.1,8112.2,8119.5
7614.9,7584.6,7585.9,7622.4,7625.4,7613.4,7648.6,7656.3,7648.2,7663.3,7667.2,7677.1
7956.6,7977.8,7964.9,7973.2,7983.2,7981.7,8022.9,8037.4,8034.8,8030.4,8042.5,8055.4
8247.8,8259.3,8262.2,8261.1,8271.4,8273.5,8319.1,8303.0,8314.7,8314.4,8348.8,8337.9
8070.4,8085.7,8086.2,8121.0,8112.7,8120.1,8117.2,8141.1,8170.5,8158.9,8194.1,8192.1
8488.4,8507.2,8507.6,8526.8,8545.0,8543.3,8554.5,8579.7,8578.6,8582.0,8594.7,8599.1
8899.2,8895.7,8947.2,8958.7,8958.7,8942.3,8983.9,8987.9,8993.2,9004.2,9007.7,9007.2
8011.8,8050.7,8040.2,8056.4,8056.5,8076.7,8079.8,8082.4,8108.6,8099.9,8113.9,8152.5
9135.1,9134.5,9160.7,9154.4,9192.8,9192.1,9207.7,9182.3,9228.1,9241.0,9254.6,9248.2
8432.6,8450.9,8450.1,8436.0,8470.0,8480.7,8477.5,8506.6,8499.1,8509.5,8535.0,8519.2
9036.8,9067.2,9057.0,9044.9,9092.4,9098.4,9102.8,9149.8,9104.7,9127.1,9153.9,9155.8
8560.3,8581.9,8617.8,8623.6,8613.0,8606.1,8639.5,8634.7,8657.2,8684.2,8660.5,8668.3
8178.3,8204.6,8213.0,8207.0,8221.1,8223.6,8269.5,8285.5,8280.7,8260.5,8276.9,8301.9
7820.7,7868.4,7890.1,7876.8,7854.1,7879.0,7919.0,7927.7,7915.0,7971.3,7952.6,7926.2
8195.9,8202.7,8242.2,8255.8,8225.7,8281.1,8238.6,8295.4,8286.5,8281.0,8298.5,8322.7
8096.4,8114.9,8119.6,8118.4,8153.7,8163.0,8179.7,8202.1,8199.7,8217.9,8197.6,8217.5
7753.9,7762.6,7774.9,7759.2,7796.7,7826.8,7823.5,7826.0,7815.7,7822.9,7838.9,7844.2
7959.3,8006.3,7988.3,7980.2,7979.7,8014.5,8011.9,8048.1,8039.3,8042.3,8061.3,8050.0
7782.5,7820.5,7799.6,7806.6,7808.1,7826.3,7872.1,7849.1,7873.1,7857.4,7892.4,7876.0
8087.9,8062.1,8115.5,8128.7,8132.9,8148.7,8122.8,8153.5,8172.1,8177.4,8176.7,8156.2
8145.4,8173.9,8174.3,8163.7,8183.8,8193.7,8251.0,8234.2,8214.4,8221.5,8271.9,8257.0
7876.1,7898.5,7900.1,7922.8,7912.0,7921.3,7943.4,7962.6,7966.8,7976.4,7972.6,8003.4
8355.7,8347.9,8362.4,8380.7,8367.8,8405.3,8400.2,8405.3,8430.6,8427.6,8425.7,8432.2
7537.7,7580.6,7575.7,7576.8,7585.9,7588.8,7615.4,7618.5,7633.5,7637.8,7660.8,7645.8
8173.5,8205.5,8195.6,8215.7,8229.4,8207.7,8235.9,8244.7,8249.2,8259.2,8275.1,8270.8
7673.8,7668.3,7683.0,7713.3,7724.5,7702.6,7728.3,7734.0,7755.6,7766.1,7751.2,7769.9
7916.3,7922.3,7923.5,7920.1,7959.8,7958.2,7968.1,7984.7,8006.3,7990.4,7997.8,8017.5
9613.1,9493.3,9091.2,9088.2,9440.1,9289.1,9728.8,9732.2,9708.3,9711.0,9744.5,9746.9
8853.3,8865.1,8839.0,8875.8,8868.7,8923.0,8894.8,8937.5,8952.6,8947.4,8944.9,8970.5
7815.0,7849.8,7862.1,7861.7,7866.2,7879.1,7879.8,7909.7,7911.9,7937.4,7937.0,7921.2
8722.5,8776.1,8760.4,8793.1,8787.4,8755.0,8797.6,8782.3,8837.0,8807.7,8840.3,8834.0
7795.7,7773.8,7799.4,7803.9,7819.6,7812.7,7818.3,7862.4,7860.5,7842.4,7890.9,7854.5
8241.8,8223.9,8239.7,8250.7,8251.6,8259.0,8273.7,8267.5,8306.9,8297.4,8327.3,8315.9
7966.1,7972.6,7979.0,8001.6,8023.9,8006.7,8009.2,8035.3,8027.1,8066.0,8067.8,8064.4
7357.0,7358.5,7382.4,7380.8,7384.5,7403.3,7419.0,7402.7,7429.7,7444.0,7444.8,7450.8
7567.7,7588.2,7605.9,7606.7,7619.9,7635.8,7629.2,7639.6,7679.9,7687.5,7678.6,7693.6
8107.2,8124.6,8100.1,8130.5,8146.1,8156.0,8161.0,8154.1,8179.3,8206.5,8221.7,8184.9
8696.9,8668.7,8697.7,8718.1,8727.8,8745.2,8734.0,8767.9,8755.3,8785.4,8784.5,8827.7
7746.3,7765.7,7782.9,7759.4,7780.3,7799.8,7808.5,7801.9,7836.4,7849.5,7843.8,7857.2
7777.5,7738.5,7769.5,7794.5,7798.9,7819.2,7815.5,7796.2,7828.0,7838.1,7851.2,7874.5
8089.3,8092.3,8112.7,8097.0,8162.1,8189.8,8146.4,8175.1,8183.1,8220.2,8187.6,8176.8
7965.3,7973.9,7996.6,8023.9,8021.2,8013.6,8021.8,8036.8,8057.9,8072.1,8066.3,8062.9
7532.0,7555.9,7562.0,7585.7,7594.0,7603.6,7599.4,7608.8,7611.0,7639.1,7636.1,7653.9
10296.3,9874.7,10361.8,9908.4,9547.9,10278.2,10369.7,10385.0,10414.4,9573.8,9575.9,10102.1
8335.2,8338.4,8342.3,8318.6,8338.9,8381.6,8385.6,8403.4,8386.5,8387.0,8404.0,8443.5
7836.2,7887.2,7866.5,7889.4,7887.0,7912.0,7894.8,7919.4,7926.0,7924.7,7942.2,7957.2
8575.1,8549.7,8585.8,8606.3,8639.1,8640.9,8634.5,8642.0,8667.7,8664.0,8653.1,8663.9
8013.3,8064.9,8074.4,8070.2,8091.5,8091.2,8087.4,8113.4,8118.4,8116.7,8146.6,8124.8
8723.0,8724.9,8742.9,8733.3,8747.8,8762.2,8783.3,8803.3,8778.3,8831.9,8817.0,8840.4
7951.0,7984.1,7980.2,7973.9,8009.3,8009.7,8015.6,8021.1,8029.5,8030.0,8076.3,8066.4
7943.5,8000.0,7958.0,7986.7,7999.2,7978.7,8027.1,8028.8,8011.0,8030.6,8069.7,8065.4
7539.4,7536.6,7549.5,7586.8,7574.7,7608.7,7592.3,7635.0,7628.3,7638.8,7642.8,7644.0
7601.9,7615.2,7614.3,7604.6,7638.1,7615.7,7670.4,7661.8,7667.2,7669.8,7720.2,7692.7
7902.9,7902.2,7908.0,7935.2,7932.1,7936.6,7938.9,7952.1,7988.9,7969.9,7998.9,7992.1
7636.0,7631.2,7632.9,7625.0,7633.2,7667.0,7707.5,7737.1,7674.6,7712.3,7718.6,7732.1
7622.8,7639.0,7673.9,7667.4,7695.4,7676.4,7707.9,7724.2,7728.7,7737.7,7742.4,7758.2
7695.8,7730.9,7744.1,7768.1,7757.5,7757.2,7784.1,7798.0,7796.8,7829.4,7837.3,7808.6
7786.8,7788.9,7785.0,7789.3,7796.3,7811.7,7838.2,7846.7,7842.9,7812.1,7864.4,7877.8
8241.5,8245.3,8256.8,8254.9,8280.1,8280.6,8294.3,8313.1,8330.4,8328.4,8336.6,8329.0
8117.2,8109.5,8145.1,8137.0,8132.6,8181.1,8174.8,8178.4,8192.7,8199.3,8177.4,8200.6
7803.0,7800.4,7808.6,7828.5,7818.1,7858.9,7831.1,7853.5,7843.3,7880.1,7893.2,7877.0
8327.0,8287.5,8301.8,8337.4,8330.1,8342.6,8344.1,8368.4,8388.7,8398.8,8391.3,8409.9
7346.7,7338.1,7379.6,7378.9,7358.2,7385.7,7385.1,7421.6,7410.0,7434.2,7438.9,7461.5
8377.0,8400.4,8395.4,8426.8,8405.3,8433.5,8450.0,8455.0,8423.6,8495.2,8461.0,8487.6
6859.8,6871.1,6872.5,6866.2,6904.6,6892.3,6893.2,6900.8,6903.4,6924.8,6920.9,6957.3
7606.5,7598.9,7615.6,7643.5,7657.1,7655.7,7644.6,7676.5,7685.0,7676.3,7663.2,7704.9
7813.2,7842.8,7834.6,7867.1,7900.1,7901.6,7884.6,7898.2,7891.8,7909.3,7939.7,7920.3
7649.8,7671.9,7697.4,7698.4,7698.6,7723.0,7737.9,7706.3,7744.4,7761.0,7752.9,7773.2
7559.7,7541.8,7559.5,7573.9,7593.7,7580.1,7630.8,7596.0,7630.6,7643.0,7647.2,7645.2
7932.7,7963.6,7966.5,7980.1,7966.2,7985.2,7990.3,8033.7,8027.7,8031.8,8043.9,8069.4
7528.6,7555.9,7576.5,7565.0,7586.7,7598.3,7589.4,7605.9,7606.8,7642.8,7611.1,7644.3
7539.1,7549.8,7576.4,7587.1,7593.7,7585.3,7626.4,7616.6,7639.0,7646.3,7648.4,7655.9
7851.0,7870.1,7867.4,7880.6,7877.1,7880.3,7881.3,7935.4,7928.8,7935.9,7946.4,7940.0
8193.6,8240.7,8212.5,8256.6,8250.7,8259.4,8263.4,8279.5,8292.4,8296.7,8317.9,8324.3
8493.3,8491.0,8489.7,8519.2,8545.2,8534.2,8548.8,8527.9,8560.3,8568.9,8590.7,8612.8
8217.3,8228.4,8244.7,8268.3,8261.0,8282.7,8304.2,8293.6,8308.6,8288.4,8323.2,8342.9
7994.0,8009.4,7983.0,8024.6,8008.0,8028.5,8054.1,8027.9,8057.4,8086.4,8091.1,8097.6
8120.2,8123.4,8141.2,8134.6,8147.1,8177.6,8193.0,8190.4,8171.2,8206.0,8228.9,8237.4
7820.8,7829.0,7842.4,7850.0,7840.4,7845.3,7887.2,7899.8,7895.8,7913.6,7924.3,7919.6
7352.1,7349.0,7353.6,7351.3,7372.4,7371.4,7361.9,7404.6,7413.0,7419.4,7438.7,7449.4
8272.4,8281.5,8279.9,8324.5,8323.4,8337.7,8331.4,8335.5,8384.5,8376.1,8395.4,8363.3
7983.2,7984.7,7991.6,7997.3,8043.8,8021.0,8078.4,8057.2,8094.4,8074.7,8067.6,8121.2
7791.6,7811.4,7795.6,7835.2,7840.7,7866.8,7883.1,7873.2,7857.3,7892.4,7905.3,7901.6
7898.6,7909.3,7932.4,7910.5,7916.9,7966.6,7961.7,7954.5,7966.9,8008.1,8007.1,8011.7
7737.6,7758.7,7769.0,7778.1,7786.2,7815.0,7810.7,7831.0,7828.4,7869.6,7843.9,7834.7
9090.3,9068.4,9084.4,9114.3,9132.9,9123.1,9165.6,9158.3,9153.8,9187.8,9178.7,9195.0
8512.0,8524.2,8519.4,8543.9,8550.5,8537.9,8545.7,8556.9,8568.0,8605.5,8576.0,8619.3
8141.1,8156.8,8152.8,8187.8,8177.5,8191.1,8216.7,8200.5,8222.8,8247.7,8251.7,8251.2
8475.4,8464.5,8468.7,8495.3,8515.7,8514.2,8531.3,8534.8,8525.1,8574.8,8558.8,8578.1
7210.5,7247.0,7259.0,7246.2,7258.3,7275.1,7275.2,7310.7,7315.7,7321.5,7331.8,7316.3
8063.9,8071.4,8071.4,8075.4,8097.8,8098.0,8130.4,8141.3,8126.8,8149.2,8149.9,8164.5
7560.0,7560.6,7586.9,7610.5,7623.1,7623.8,7642.3,7650.4,7654.5,7662.8,7673.8,7675.6
8373.7,8375.3,8367.2,8377.0,8434.7,8386.8,8426.7,8434.6,8453.3,8463.9,8426.1,8494.3
7856.1,7818.1,7867.0,7882.2,7875.0,7854.6,7873.8,7882.4,7928.7,7948.9,7946.5,7928.9
7761.6,7741.7,7798.8,7796.7,7801.7,7803.9,7821.6,7838.9,7825.3,7846.9,7827.7,7893.3
7734.4,7720.9,7726.3,7736.4,7739.5,7774.2,7794.2,7782.3,7810.1,7813.1,7791.4,7841.2
8438.3,8430.5,8427.8,8435.0,8447.4,8472.7,8500.8,8506.5,8493.0,8486.8,8520.0,8525.0
8580.9,8562.2,8588.6,8631.2,8604.1,8630.6,8648.6,8668.4,8682.0,8671.5,8688.4,8687.6
8218.1,8249.9,8231.2,8266.5,8258.1,8265.6,8295.2,8304.9,8305.5,8326.6,8329.5,8330.8
7849.8,7866.6,7843.5,7861.9,7897.0,7879.7,7928.9,7906.4,7942.4,7925.3,7939.1,7965.2
8704.8,8705.7,8706.8,8709.9,8712.4,8725.2,8766.9,8748.7,8783.1,8788.4,8801.7,8789.5
7236.4,7247.0,7272.8,7285.3,7274.4,7286.3,7293.2,7294.2,7310.0,7307.2,7330.0,7330.0
8538.6,8484.6,8548.6,8524.4,8561.9,8560.7,8604.0,8596.3,8583.8,8615.5,8629.9,8641.0
8120.7,8123.8,8150.3,8107.4,8162.7,8153.1,8173.1,8197.0,8212.0,8215.1,8226.9,8224.5
7918.3,7906.7,7915.4,7950.2,7919.6,7947.4,7962.5,7982.5,7999.6,8004.4,7992.1,8015.6
8011.4,7999.4,8044.0,8034.6,8056.7,8062.0,8080.1,8086.3,8089.9,8120.8,8121.0,8137.0
8153.4,8162.2,8150.0,8178.0,8208.1,8173.2,8207.4,8216.0,8227.7,8225.7,8240.1,8263.4
7683.4,7664.2,7685.5,7707.0,7702.9,7713.3,7747.3,7725.5,7775.6,7787.0,7781.3,7792.6
8415.6,8428.9,8448.0,8443.5,8444.9,8442.5,8487.4,8507.6,8533.8,8542.3,8558.0,8521.1
8160.3,8172.3,8193.6,8187.8,8194.2,8203.2,8217.6,8245.7,8240.1,8262.4,8264.9,8246.1
8095.0,8128.0,8102.3,8121.9,8168.5,8149.3,8180.6,8186.1,8183.5,8208.9,8201.4,8199.3
8065.4,8073.2,8111.1,8108.2,8095.9,8127.5,8140.6,8158.8,8133.3,8159.3,8170.6,8175.0
7748.8,7778.3,7771.5,7783.7,7796.4,7773.1,7814.1,7821.6,7825.3,7855.6,7827.0,7873.3
8099.8,8111.0,8109.9,8130.0,8143.1,8166.8,8025.0,8029.5,8165.0,8190.7,8219.2,8243.9
8220.5,8240.1,8225.3,8221.9,8256.7,8271.4,8285.9,8278.6,8296.8,8301.4,8315.0,8310.6
7786.1,7787.4,7791.6,7798.9,7830.7,7816.8,7854.8,7865.0,7868.2,7866.5,7897.9,7898.7
7727.7,7716.7,7756.1,7751.7,7806.9,7804.5,7817.3,7796.7,7828.1,7854.1,7833.6,7854.2
7680.2,7704.5,7702.6,7707.9,7713.7,7735.6,7735.7,7750.4,7777.9,7778.5,7796.6,7821.2
7941.4,7937.3,7934.0,7947.4,7978.3,7921.1,8004.1,7985.6,8003.6,8005.6,8031.1,8049.0
8309.3,8299.0,8352.3,8348.1,8359.7,8352.3,8357.8,8381.0,8403.3,8432.6,8398.5,8420.5
8607.4,8589.3,8596.7,8605.9,8603.7,8623.7,8630.2,8656.0,8661.5,8691.4,8687.1,8698.1
7865.5,7854.4,7860.6,7883.7,7895.2,7913.2,7924.6,7915.0,7944.9,7944.3,7976.0,7989.7
8655.5,8680.4,8685.2,8709.2,8687.8,8728.9,8713.4,8750.6,8777.2,8764.1,8780.9,8799.4
8133.0,8157.4,8147.6,8184.9,8190.7,8173.8,8211.4,8232.4,8228.9,8251.9,8248.8,8273.5
8113.9,8119.7,8131.5,8125.9,8166.0,8163.5,8168.9,8193.5,8209.8,8230.2,8237.3,8249.5
7685.9,7704.1,7720.0,7756.9,7752.6,7762.5,7771.0,7786.3,7804.0,7802.4,7815.4,7831.3
7943.3,7930.2,7941.4,7979.2,7991.3,7965.6,7981.7,7993.5,7990.1,8024.5,8035.0,8119.9
8172.3,8164.5,8203.2,8198.0,8209.3,8196.4,8236.9,8252.0,8269.6,8281.6,8258.6,8385.1
8619.2,8627.6,8617.7,8644.9,8677.7,8658.8,8677.6,8714.2,8710.2,8721.7,8729.1,8791.9
6833.2,6827.7,6844.1,6845.7,6880.3,6889.9,6892.4,6923.0,6933.1,6934.4,6943.3,6988.4
8448.5,8458.0,8468.2,8466.4,8492.6,8524.3,8509.8,8527.7,8543.9,8529.7,8550.8,8580.5
7658.5,7658.7,7663.6,7689.2,7704.9,7709.6,7697.6,7726.3,7740.9,7729.1,7759.6,7771.0
8565.8,8563.0,8560.6,8571.3,8584.7,8590.0,8632.2,8640.3,8624.9,8628.3,8630.9,8655.1
7712.7,7742.0,7695.1,7741.5,7763.4,7737.4,7794.3,7775.6,7798.6,7806.5,7783.4,7809.0
7579.4,7578.3,7598.3,7613.3,7610.2,7624.9,7625.9,7630.4,7666.9,7644.1,7664.3,7665.0
8914.5,8957.0,8960.8,8982.0,8995.4,9000.9,9021.4,9022.5,8998.5,9040.4,9085.5,9081.1
8568.8,8565.6,8568.7,8609.0,8593.6,8609.3,8603.1,8637.9,8643.8,8680.8,8684.1,8682.0
7565.5,7586.1,7607.0,7626.5,7603.7,7615.9,7634.3,7646.7,7656.3,7676.8,7669.2,7685.3
8150.3,8152.4,8170.5,8150.2,8180.1,8182.0,8208.4,8214.5,8244.7,8230.6,8248.6,8248.9
7924.6,7976.0,7977.7,7978.0,7993.7,8015.2,8033.4,8041.2,8078.5,8051.0,8058.3,8084.2
8115.6,8090.5,8117.9,8122.1,8157.8,8137.6,8170.8,8178.5,8177.0,8205.7,8209.7,8233.8
8184.9,8194.9,8185.9,8179.0,8206.8,8218.2,8208.0,8253.4,8273.6,8280.9,8300.0,8303.3
7348.9,7382.4,7374.9,7408.8,7424.1,7443.1,7429.2,7450.9,7465.4,7477.8,7482.3,7461.4
8366.4,8395.1,8403.4,8402.9,8393.8,8439.7,8456.0,8459.2,8452.2,8487.5,8492.1,8482.7
8457.9,8480.2,8472.0,8519.8,8518.0,8499.5,8523.6,8544.6,8544.0,8572.3,8572.3,8610.0
8562.1,8573.6,8570.0,8594.3,8633.3,8614.7,8627.7,8653.3,8659.9,8710.4,8697.4,8697.9
9417.1,9407.2,9428.1,9462.7,9469.2,9486.6,9479.1,9502.8,9549.9,9555.5,9524.6,9552.6
8478.0,8495.7,8491.5,8511.2,8513.9,8521.3,8544.7,8545.8,8574.6,8566.4,8602.6,8590.9
8552.4,8537.1,8574.9,8597.2,8558.2,8584.7,8625.8,8603.1,8636.3,8650.3,8649.1,8650.8
7841.4,7844.0,7864.3,7867.7,7888.5,7907.4,7878.3,7926.8,7921.4,7904.5,7937.7,7958.7
8675.3,8671.8,8698.4,8704.4,8680.0,8737.9,8735.7,8741.3,8746.7,8782.4,8781.6,8789.9
7789.6,7803.1,7796.8,7796.5,7824.4,7837.0,7840.2,7861.0,7888.9,7845.8,7878.8,7887.7
7477.6,7456.6,7499.6,7486.0,7507.1,7533.0,7519.2,7541.4,7541.3,7574.9,7585.3,7567.6
8644.7,8654.7,8657.8,8679.4,8687.5,8653.9,8708.6,8733.1,8725.8,8735.1,8742.2,8738.6
7776.9,7806.8,7770.1,7777.5,7828.6,7814.3,7820.5,7864.7,7847.7,7880.1,7887.6,7866.9
8066.3,8105.2,8109.8,8120.5,8113.4,8124.2,8154.9,8132.1,8154.4,8172.3,8180.4,8193.5
8949.6,8930.5,8943.1,8945.1,8962.8,9003.3,9007.6,9044.9,9023.7,9034.6,9058.4,9087.6
8869.4,8857.0,8914.2,8893.3,8917.1,8934.9,8898.4,8946.4,8961.5,8984.5,8982.0,8988.1
7778.0,7770.2,7816.9,7823.1,7815.8,7837.1,7860.2,7838.3,7869.3,7905.3,7900.3,7900.9
7522.7,7578.1,7557.9,7585.9,7578.7,7582.9,7610.5,7630.4,7618.3,7658.0,7660.1,7665.6
7686.4,7679.3,7696.0,7717.9,7711.6,7733.4,7751.5,7739.9,7772.9,7788.9,7790.3,7808.6
8775.5,8783.1,8801.3,8801.7,8831.0,8833.1,8859.0,8883.9,8877.5,8878.4,8875.1,8876.1
7642.0,7671.4,7678.8,7701.4,7697.9,7718.6,7699.5,7745.7,7746.6,7774.3,7773.8,7778.1
8949.7,8937.3,8998.3,8983.7,8985.6,8969.5,9021.7,9046.4,9063.8,9045.2,9050.7,9089.1
8777.2,8801.7,8775.0,8794.4,8804.8,8826.7,8813.8,8838.3,8885.5,8872.1,8899.2,8930.4
8048.4,8037.9,8052.9,8056.5,8068.7,8103.5,8099.8,8108.3,8133.4,8137.1,8164.9,8159.4
8025.3,8026.2,8019.3,8060.6,8048.0,8073.7,8064.7,8091.3,8109.9,8111.8,8097.5,8140.3
7760.7,7770.0,7760.9,7788.3,7791.7,7824.6,7804.8,7847.5,7841.9,7852.8,7890.3,7874.4
7468.7,7446.1,7456.1,7493.8,7519.7,7507.3,7499.8,7541.9,7532.5,7539.6,7571.8,7548.0
7909.1,7952.8,7945.9,7988.8,7949.7,7996.4,8023.3,7992.2,8052.3,8009.9,8051.4,8043.3
7563.1,7544.4,7613.1,7572.6,7577.0,7622.9,7626.1,7629.1,7663.3,7640.9,7650.4,7670.5
7853.7,7853.1,7878.1,7866.1,7879.7,7900.8,7879.2,7911.3,7935.7,7904.9,7928.1,7935.1
8112.8,8109.2,8119.6,8144.5,8131.2,8119.0,8141.9,8161.6,8160.3,8182.1,8215.9,8198.2
